Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CD_6_CB_N,Y,8,7,10,0.343445292845,0.168926824574,0.48762788258,-28.179874088
CW_6_CB_N,Y,12,8,5,0.63509743614,0.175171341818,0.189731222042,-27.694381839
Weight_2_BB_N,Y,20,4,1,0.654376223249,0.190853672831,0.154770103919,-16.9722640455
CW_4_CC_N,Y,16,6,3,0.608425642415,0.176206764687,0.215367592898,-22.9728991289
CD_3_BB_N,Y,7,3,15,0.390953464068,0.142742247616,0.466304288316,-23.8580646057
CB_7_CB_N,Y,14,2,9,0.596423824694,0.172265167634,0.231311007671,-23.9286222092
CW_1_CB_N,Y,17,4,4,0.67880608612,0.171171726152,0.150022187728,-21.2343764844
CW_5_BB_N,Y,14,4,7,0.641254925463,0.183199582456,0.175545492081,-25.1883106333
Bal_2_BB_N,Y,1,23,1,0.0402748799412,0.92307570552,0.0366494145384,-8.35939777003
Weight_2_BC_N,Y,11,7,7,0.404889295234,0.423396713958,0.171713990808,-28.2951525201
CW_7_CB_N,Y,18,4,3,0.624537171581,0.167891401706,0.207571426713,-20.327990751
Bal_3_BB_N,Y,1,22,2,0.0330239491357,0.932139369027,0.034836681837,-11.6706956261
CW_4_BC_N,Y,17,1,7,0.652995659424,0.152554211648,0.194450128927,-20.5884336939
Dist_4_CC_N,Y,16,8,1,0.503931291929,0.188318678187,0.307750029885,-25.5004701844
Bal_5_CC_N,Y,5,16,4,0.175452522713,0.636089694014,0.188457783273,-22.6161101832
CD_5_CC_N,Y,16,4,5,0.470991913101,0.194160035861,0.334848051038,-24.0733119527
CB_7_BC_N,Y,16,1,8,0.606293807341,0.174452050599,0.219254142061,-21.8925446814
Dist_3_CC_N,Y,11,9,5,0.478582043416,0.204833366922,0.316584589662,-28.127054163
CB_7_BB_N,Y,19,1,5,0.585489409873,0.174452050599,0.240058539529,-19.0513041953
Bal_1_CC_N,Y,4,20,1,0.190960797887,0.609763041246,0.199276160868,-18.1295092331
CW_5_CC_N,Y,16,5,4,0.660391636763,0.147461154501,0.192147208736,-22.8076821349
Weight_5_BC_N,Y,10,10,5,0.349759013666,0.420864690038,0.229376296296,-26.5215049671
CD_3_CB_N,Y,17,0,8,0.487019385071,0.152696287458,0.360284327471,-20.3975670633
CW_2_CC_N,Y,15,3,7,0.619850244727,0.15396378478,0.226185970493,-23.1920583458
CB_1_BC_N,Y,10,4,11,0.562068931288,0.169704134407,0.268226934305,-27.3312435636
CD_4_CB_N,Y,10,6,9,0.375381228834,0.148812709019,0.475806062147,-27.9132365549
CD_4_BC_N,Y,14,8,3,0.321257360829,0.191427917517,0.487314721654,-31.2796651845
CD_1_CC_N,Y,8,9,8,0.37828146157,0.210819771129,0.4108987673,-28.9029663317
Weight_4_BC_N,Y,17,6,2,0.456539157932,0.41902294803,0.124437894038,-22.7162482816
Weight_1_BC_N,Y,12,12,1,0.341872848838,0.501863416915,0.156263734248,-23.009134162
CW_1_BB_N,Y,20,0,5,0.656563106214,0.168984843188,0.174452050599,-17.1452560764
Weight_3_CB_N,Y,12,9,4,0.383307587934,0.467737627238,0.148954784829,-25.9620899245
CW_6_BB_N,Y,16,7,2,0.656563106214,0.177732375045,0.165704518741,-22.4192162002
CW_6_CC_N,Y,12,10,3,0.616566949556,0.174077900336,0.209355150108,-27.9767537207
CB_7_CC_N,Y,13,5,7,0.591043645204,0.168984843188,0.239971511609,-25.7166271062
Weight_3_CC_N,Y,8,13,4,0.404831276621,0.341594638666,0.253574084713,-26.6863728575
Dist_3_CB_N,Y,13,9,3,0.52087814954,0.219622350876,0.259499499583,-26.1687225196
Bal_2_CB_N,Y,5,10,10,0.349703965777,0.429583212588,0.220712821635,-28.8116683272
CD_4_BB_N,Y,5,8,12,0.291450289191,0.166797960223,0.541751750586,-27.8475741419
CW_7_BC_N,Y,18,1,6,0.612596343197,0.179170957483,0.208232699319,-19.954892297
Bal_3_BC_N,Y,8,14,3,0.165324427031,0.614336901597,0.220338671372,-25.7574978151
Dist_2_BC_N,Y,21,4,0,0.80185468898,0.10055623727,0.0975890737496,-13.8255378728
CW_5_BC_N,Y,17,2,6,0.605635505458,0.153215484254,0.241149010287,-20.8109694792
CB_6_BB_N,Y,17,3,5,0.588769734319,0.186479906902,0.224750358778,-21.5073623553
CD_5_BC_N,Y,14,6,5,0.485322689596,0.173355638393,0.341321672011,-26.0102879
CB_3_BB_N,Y,15,8,2,0.600797590623,0.183199582456,0.216002826921,-24.2848182472
CW_4_BB_N,Y,20,0,5,0.640161483981,0.176638933563,0.183199582456,-17.4065918443
CD_2_CC_N,Y,12,1,12,0.376613775402,0.158998823315,0.464387401283,-22.761713401
CB_5_CB_N,Y,14,5,6,0.594669110606,0.177703365738,0.227627523655,-24.7949679683
CB_2_BC_N,Y,13,7,5,0.577835319498,0.184293023938,0.237871656564,-26.1487806598
CB_5_CC_N,Y,11,7,7,0.55991105763,0.185357456114,0.254731486256,-27.7508515155
CW_2_BC_N,Y,13,3,9,0.635471586403,0.179919258009,0.184609155588,-26.2454132368
CW_2_CB_N,Y,17,2,6,0.640019408172,0.180954680878,0.17902591095,-21.3267309231
CD_4_CC_N,Y,7,7,11,0.331211400671,0.19830469806,0.470483901269,-27.354571812
CD_7_BB_N,Y,8,0,17,0.238965098047,0.200694646171,0.560340255783,-21.2980905306
Weight_5_BB_N,Y,18,6,1,0.617199212856,0.205068412099,0.177732375045,-19.920088008
CD_6_BC_N,Y,8,9,8,0.353973577374,0.181615953484,0.464410469142,-29.7969046627
Dist_3_BB_N,Y,12,12,1,0.440888806949,0.281368329227,0.277742863824,-26.3256986824
CB_5_BC_N,Y,13,7,5,0.583015404565,0.181012699492,0.235971895943,-26.1985711516
Dist_5_BC_N,Y,12,4,9,0.415568567743,0.211019865552,0.373411566704,-25.6261704902
Bal_4_BC_N,Y,8,11,6,0.129127791616,0.646966090222,0.223906118161,-30.1448678033
CB_6_CC_N,Y,17,1,7,0.584512005617,0.151489779473,0.26399821491,-20.3385529726
Bal_5_BC_N,Y,3,21,1,0.0733072281359,0.79914860922,0.127544162644,-14.606956281
CW_7_BB_N,Y,17,3,5,0.631413952124,0.187573348385,0.181012699492,-21.3831876939
Dist_4_BC_N,Y,16,4,5,0.456138969086,0.226299036996,0.317561993918,-24.2383271896
Dist_1_BC_N,Y,13,10,2,0.54611433155,0.202617474651,0.251268193798,-26.5908732546
Weight_2_CB_N,Y,9,13,3,0.420713702057,0.431453963903,0.14783233404,-24.4549820646
Bal_1_BC_N,Y,4,18,3,0.0881252213967,0.762980983112,0.148893795492,-20.2989511428
Dist_2_BB_N,Y,22,3,0,0.834251803152,0.107345989893,0.0584022069552,-10.6819343313
CW_3_CB_N,Y,10,6,9,0.543692403409,0.180519541278,0.275788055313,-27.9583173546
CD_5_CB_N,Y,11,6,8,0.511707360978,0.168723759428,0.319568879594,-27.1732404659
Weight_2_CC_N,Y,9,12,4,0.425203505212,0.365476295434,0.209320199354,-26.030893365
CD_2_BB_N,Y,9,0,16,0.281609315851,0.183199582456,0.535191101693,-21.4072135035
Bal_1_BB_N,Y,0,24,1,0.0330239491357,0.932139369027,0.034836681837,-5.04363488101
Bal_2_CC_N,Y,4,16,5,0.341359593489,0.300217918184,0.358422488327,-28.6814363761
Weight_5_CC_N,Y,11,13,1,0.381668911072,0.39373171813,0.224599370798,-24.2057682815
Dist_2_CC_N,Y,21,4,0,0.760219855461,0.11618054967,0.123599594868,-14.3675390257
CB_2_CB_N,Y,14,5,6,0.577174046892,0.17007828467,0.252747668439,-24.8042239613
Weight_1_CC_N,Y,10,13,2,0.36454799762,0.478210863877,0.157241138503,-23.381065608
CB_1_BB_N,Y,18,0,7,0.573461553569,0.201788087653,0.224750358778,-20.4585139572
Weight_3_BC_N,Y,6,13,6,0.36811544441,0.414852247248,0.217032308342,-26.6002334825
CB_3_BC_N,Y,9,12,4,0.574528956468,0.175803605117,0.249667438415,-31.3989984369
Dist_1_CB_N,Y,10,11,4,0.558084169241,0.196343948101,0.245571882658,-29.3558776894
CD_7_CB_N,Y,13,5,7,0.335527147986,0.150683460334,0.51378939168,-28.3211438494
CB_6_BC_N,Y,13,5,7,0.584108846048,0.178825816527,0.237065337425,-25.6723347611
Weight_4_CB_N,Y,17,6,2,0.463790088738,0.457435475715,0.0787744355468,-22.8365449682
CD_5_BB_N,Y,11,3,11,0.36143054405,0.161330752812,0.477238703138,-24.8045586028
CB_4_CC_N,Y,18,2,5,0.576831876659,0.168581683618,0.254586439723,-20.3049237694
Bal_4_CC_N,Y,4,8,13,0.266405289433,0.455996893277,0.277597817291,-28.2336650721
CD_7_BC_N,Y,10,5,10,0.269088301334,0.16705607326,0.563855625406,-27.8038561652
CW_2_BB_N,Y,18,3,4,0.691553233643,0.166797960223,0.141648806133,-19.8292066419
CD_6_BB_N,Y,4,7,14,0.322066650691,0.184293023938,0.49364032537,-26.2538585132
Bal_4_BB_N,Y,0,23,2,0.0330239491357,0.926701170923,0.0402748799412,-8.17490957934
Dist_5_BB_N,Y,9,15,1,0.442701539651,0.303121121643,0.254177338706,-26.6078004034
Weight_5_CB_N,Y,10,11,4,0.416685077085,0.450300582136,0.133014340779,-25.5996784058
CD_1_BB_N,Y,9,6,10,0.290356847709,0.182106140974,0.527537011318,-27.744157371
CB_4_BB_N,Y,14,4,7,0.590956617284,0.17007828467,0.238965098047,-24.4702275748
CB_5_BB_N,Y,15,4,6,0.577835319498,0.19522743876,0.226937241743,-23.6598462758
CD_2_CB_N,Y,14,1,10,0.40369169942,0.156840949657,0.439467350923,-22.7738949377
CB_1_CB_N,Y,9,5,11,0.598381603929,0.159114860541,0.242503535529,-29.3965129564
CB_6_CB_N,Y,14,3,8,0.605919657078,0.187199198122,0.206881144801,-24.645742969
Dist_1_BB_N,Y,12,11,2,0.524274511214,0.265053734914,0.210671753872,-25.4698360202
Dist_4_BB_N,Y,17,8,0,0.442701539651,0.27230466572,0.284993794629,-24.2592808033
Bal_5_BB_N,Y,0,25,0,0.0674658704621,0.872319189881,0.0602149396566,-3.41499696522
CW_3_CC_N,Y,9,4,12,0.495035742814,0.215738772437,0.289225484749,-27.3494598146
CB_3_CC_N,Y,9,7,9,0.520666172223,0.187399292545,0.291934535233,-28.6764427384
CW_6_BC_N,Y,15,7,3,0.622666420267,0.181012699492,0.196320880242,-23.9544962223
Bal_3_CB_N,Y,12,9,4,0.23812085743,0.598396457548,0.163482685023,-29.0854318934
Dist_2_CB_N,Y,20,4,1,0.812586038655,0.107778158769,0.0796358025756,-15.5916820387
CW_3_BC_N,Y,11,5,9,0.517852967406,0.215738772437,0.266408260156,-26.8116661191
Bal_3_CC_N,Y,9,10,6,0.253745169829,0.484252315973,0.262002514197,-27.6307220713
CD_2_BC_N,Y,13,4,8,0.332362860767,0.177932469468,0.489704669765,-26.9368904038
CD_3_BC_N,Y,16,3,6,0.522841870223,0.161788960272,0.315369169506,-22.7640750727
CB_2_CC_N,Y,17,5,3,0.566700810253,0.171862008065,0.261437181683,-22.4847051189
CW_1_CC_N,Y,15,1,9,0.679612405259,0.13580744846,0.184580146281,-22.9970503641
CB_2_BB_N,Y,15,6,4,0.585489409873,0.176638933563,0.237871656564,-24.1755891066
Weight_3_BB_N,Y,19,5,1,0.633600835088,0.173358609116,0.193040555795,-19.077205992
Dist_1_CC_N,Y,14,8,3,0.505889071163,0.197985595686,0.29612533315,-26.1475355239
Dist_3_BC_N,Y,16,5,4,0.465663810776,0.243216885301,0.291119303922,-24.233758436
Bal_2_BC_N,Y,8,10,7,0.233921147341,0.457751607365,0.308327245294,-27.6726104479
Bal_5_CB_N,Y,2,20,3,0.125386288987,0.816527635708,0.0580860753056,-16.7440903366
Dist_4_CB_N,Y,12,4,9,0.50249270949,0.210213546413,0.287293744097,-25.721866073
CD_7_CC_N,Y,13,3,9,0.336791674585,0.162624288718,0.500584036698,-25.8245355564
Weight_4_CC_N,Y,17,5,3,0.479559447671,0.356554707736,0.163885844592,-23.0751794904
CW_3_BB_N,Y,17,2,6,0.652189340285,0.181012699492,0.166797960223,-21.4303544026
Weight_4_BB_N,Y,21,4,0,0.737477775894,0.143835689098,0.118686535008,-14.151240553
Bal_1_CB_N,Y,0,21,4,0.141988005642,0.775986243671,0.0820257506866,-15.3289184029
Weight_1_BB_N,Y,15,9,1,0.639068042499,0.184293023938,0.176638933563,-23.6708671658
CB_4_CB_N,Y,18,1,6,0.60994828205,0.178451666264,0.211600051686,-19.9406414609
CW_7_CC_N,Y,16,5,4,0.595936607929,0.178048506695,0.226014885377,-22.8590496327
Dist_5_CB_N,Y,17,4,4,0.482178499512,0.177987517358,0.339833983131,-23.6218550389
Bal_4_CB_N,Y,5,11,9,0.235904965158,0.63968615011,0.124408884731,-30.8938200973
CD_1_BC_N,Y,14,6,5,0.346545620004,0.201352948053,0.452101431943,-28.4217906228
CW_5_CB_N,Y,18,1,6,0.679899527602,0.166797960223,0.153302512174,-19.9876090682
CD_1_CB_N,Y,10,10,5,0.372152981553,0.198072623606,0.42977439484,-30.2981923373
CD_3_CC_N,Y,16,7,2,0.542262733142,0.150193272844,0.307543994014,-25.4211749245
Dist_5_CC_N,Y,20,3,2,0.444140122089,0.179858268672,0.376001609238,-23.3353856359
CB_4_BC_N,Y,12,4,9,0.578096403258,0.147835304764,0.274068291979,-25.8722030265
CB_3_CB_N,Y,11,6,8,0.576312679863,0.194795269883,0.228892050254,-27.6730293871
CB_1_CC_N,Y,11,3,11,0.559394831558,0.148151436413,0.292453732029,-25.6423949058
CD_6_CC_N,Y,9,7,9,0.389825071832,0.170249369786,0.439925558382,-28.2622995847
CW_4_CB_N,Y,16,2,7,0.658433857529,0.159114860541,0.18245128193,-22.2714218298
Weight_1_CB_N,Y,7,18,0,0.379162925735,0.499705543257,0.121131531008,-19.2757777969
CW_1_BC_N,Y,16,0,9,0.645628691392,0.173358609116,0.181012699492,-22.3831843304
